[2025-07-24 17:48:59] [TCP] 140.82.121.6:443 --> 192.168.0.112:49315 | Size: 60 bytes
[2025-07-24 17:48:59] [TCP] 192.168.0.112:49315 --> 140.82.121.6:443 | Size: 54 bytes
[2025-07-24 17:48:59] [TCP] 192.168.0.112:49315 --> 140.82.121.6:443 | Size: 93 bytes
[2025-07-24 17:48:59] [TCP] 192.168.0.112:49315 --> 140.82.121.6:443 | Size: 78 bytes
[2025-07-24 17:49:00] [TCP] 192.168.0.112:49315 --> 140.82.121.6:443 | Size: 54 bytes
[2025-07-24 17:49:00] [TCP] 140.82.121.6:443 --> 192.168.0.112:49315 | Size: 60 bytes
[2025-07-24 17:49:00] [TCP] 140.82.121.6:443 --> 192.168.0.112:49315 | Size: 58 bytes
[2025-07-24 17:49:04] [TCP] 34.232.214.120:443 --> 192.168.0.112:49305 | Size: 60 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:49305 --> 34.232.214.120:443 | Size: 54 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 751 bytes
[2025-07-24 17:49:04] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 1077 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 484 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 148 bytes
[2025-07-24 17:49:04] [UDP] 192.168.0.112:55216 --> 192.168.0.1:53 | Size: 75 bytes
[2025-07-24 17:49:04] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 768 bytes
[2025-07-24 17:49:04] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:49:04] [UDP] 192.168.0.1:53 --> 192.168.0.112:55216 | Size: 91 bytes
[2025-07-24 17:49:04] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:04] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 163 bytes
[2025-07-24 17:49:04] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 128 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:49:04] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:49:04] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 54 bytes
[2025-07-24 17:49:04] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:49:04] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:49:05] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:49:17] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 138 bytes
[2025-07-24 17:49:17] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:18] [2] 192.168.0.1:- --> 224.0.0.1:- | Size: 46 bytes
[2025-07-24 17:49:18] [2] 192.168.0.112:- --> 224.0.0.251:- | Size: 46 bytes
[2025-07-24 17:49:19] [TCP] 34.232.214.120:443 --> 192.168.0.112:49305 | Size: 60 bytes
[2025-07-24 17:49:19] [TCP] 192.168.0.112:49305 --> 34.232.214.120:443 | Size: 54 bytes
[2025-07-24 17:49:22] [TCP] 192.168.0.112:49314 --> 185.199.110.133:443 | Size: 93 bytes
[2025-07-24 17:49:22] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 60 bytes
[2025-07-24 17:49:22] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 100 bytes
[2025-07-24 17:49:22] [TCP] 192.168.0.112:49314 --> 185.199.110.133:443 | Size: 54 bytes
[2025-07-24 17:49:22] [2] 192.168.0.112:- --> 224.0.0.252:- | Size: 46 bytes
[2025-07-24 17:49:23] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 93 bytes
[2025-07-24 17:49:23] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 93 bytes
[2025-07-24 17:49:23] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:49:23] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 100 bytes
[2025-07-24 17:49:23] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 54 bytes
[2025-07-24 17:49:23] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 100 bytes
[2025-07-24 17:49:23] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 54 bytes
[2025-07-24 17:49:23] [2] 192.168.0.112:- --> 239.255.255.250:- | Size: 46 bytes
[2025-07-24 17:49:25] [TCP] 192.168.0.112:49308 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:49:25] [TCP] 192.168.0.112:49308 --> 142.250.200.202:443 | Size: 78 bytes
[2025-07-24 17:49:25] [TCP] 192.168.0.112:49308 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:25] [TCP] 142.250.200.202:443 --> 192.168.0.112:49308 | Size: 56 bytes
[2025-07-24 17:49:25] [TCP] 142.250.200.202:443 --> 192.168.0.112:49308 | Size: 56 bytes
[2025-07-24 17:49:25] [TCP] 142.250.200.202:443 --> 192.168.0.112:49308 | Size: 56 bytes
[2025-07-24 17:49:25] [TCP] 192.168.0.112:49308 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:25] [TCP] 192.168.0.112:49308 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:25] [TCP] 192.168.0.112:49308 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:25] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:49:25] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:25] [TCP] 142.250.200.202:443 --> 192.168.0.112:49308 | Size: 56 bytes
[2025-07-24 17:49:25] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:49:26] [TCP] 192.168.0.112:49309 --> 216.58.198.78:443 | Size: 93 bytes
[2025-07-24 17:49:26] [TCP] 192.168.0.112:49309 --> 216.58.198.78:443 | Size: 78 bytes
[2025-07-24 17:49:26] [TCP] 192.168.0.112:49309 --> 216.58.198.78:443 | Size: 54 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:49:26] [TCP] 216.58.198.78:443 --> 192.168.0.112:49309 | Size: 56 bytes
[2025-07-24 17:49:26] [TCP] 216.58.198.78:443 --> 192.168.0.112:49309 | Size: 56 bytes
[2025-07-24 17:49:26] [TCP] 216.58.198.78:443 --> 192.168.0.112:49309 | Size: 56 bytes
[2025-07-24 17:49:26] [TCP] 216.58.198.78:443 --> 192.168.0.112:49309 | Size: 56 bytes
[2025-07-24 17:49:26] [TCP] 192.168.0.112:49309 --> 216.58.198.78:443 | Size: 54 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:49:26] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:49:29] [TCP] 192.168.0.112:65421 --> 108.177.15.188:5228 | Size: 55 bytes
[2025-07-24 17:49:34] [UDP] 192.168.0.112:57932 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:49:34] [UDP] 192.168.0.112:59224 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:49:34] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 751 bytes
[2025-07-24 17:49:34] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 1077 bytes
[2025-07-24 17:49:34] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 54 bytes
[2025-07-24 17:49:34] [TCP] 34.232.214.120:443 --> 192.168.0.112:49305 | Size: 60 bytes
[2025-07-24 17:49:34] [TCP] 192.168.0.112:49305 --> 34.232.214.120:443 | Size: 54 bytes
[2025-07-24 17:49:35] [UDP] 192.168.0.112:60427 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:49:35] [UDP] 192.168.0.112:65103 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:49:35] [UDP] 192.168.0.1:53 --> 192.168.0.112:59224 | Size: 153 bytes
[2025-07-24 17:49:35] [UDP] 192.168.0.1:53 --> 192.168.0.112:57932 | Size: 92 bytes
[2025-07-24 17:49:35] [UDP] 192.168.0.1:53 --> 192.168.0.112:60427 | Size: 92 bytes
[2025-07-24 17:49:35] [UDP] 192.168.0.1:53 --> 192.168.0.112:65103 | Size: 153 bytes
[2025-07-24 17:49:37] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 138 bytes
[2025-07-24 17:49:37] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 135 bytes
[2025-07-24 17:49:37] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 108 bytes
[2025-07-24 17:49:37] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:37] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:49:40] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 55 bytes
[2025-07-24 17:49:41] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 68 bytes
[2025-07-24 17:49:46] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:49:46] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:46] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:49:47] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:49:49] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 751 bytes
[2025-07-24 17:49:49] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 1077 bytes
[2025-07-24 17:49:49] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 54 bytes
[2025-07-24 17:49:49] [TCP] 34.232.214.120:443 --> 192.168.0.112:49305 | Size: 60 bytes
[2025-07-24 17:49:49] [TCP] 192.168.0.112:49305 --> 34.232.214.120:443 | Size: 54 bytes
[2025-07-24 17:49:53] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 200 bytes
[2025-07-24 17:49:53] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 1160 bytes
[2025-07-24 17:49:53] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 182 bytes
[2025-07-24 17:49:54] [UDP] 192.168.0.112:55158 --> 192.168.0.1:53 | Size: 80 bytes
[2025-07-24 17:49:54] [UDP] 192.168.0.1:53 --> 192.168.0.112:55158 | Size: 129 bytes
[2025-07-24 17:49:54] [UDP] 192.168.0.112:52471 --> 192.168.0.1:53 | Size: 89 bytes
[2025-07-24 17:49:54] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 60 bytes
[2025-07-24 17:49:54] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 106 bytes
[2025-07-24 17:49:54] [UDP] 192.168.0.1:53 --> 192.168.0.112:52471 | Size: 105 bytes
[2025-07-24 17:49:54] [UDP] 192.168.0.112:50066 --> 192.168.0.1:53 | Size: 89 bytes
[2025-07-24 17:49:54] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 535 bytes
[2025-07-24 17:49:54] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 54 bytes
[2025-07-24 17:49:54] [UDP] 192.168.0.1:53 --> 192.168.0.112:50066 | Size: 173 bytes
[2025-07-24 17:49:55] [TCP] 140.82.114.25:443 --> 192.168.0.112:49299 | Size: 80 bytes
[2025-07-24 17:49:55] [TCP] 192.168.0.112:49299 --> 140.82.114.25:443 | Size: 83 bytes
[2025-07-24 17:49:56] [TCP] 140.82.114.25:443 --> 192.168.0.112:49299 | Size: 56 bytes
[2025-07-24 17:49:58] [UDP] 192.168.0.112:49612 --> 192.168.0.1:53 | Size: 70 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 66 bytes
[2025-07-24 17:49:58] [UDP] 192.168.0.1:53 --> 192.168.0.112:49612 | Size: 86 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 72 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 1466 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 708 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 200 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 1160 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 247 bytes
[2025-07-24 17:49:58] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 138 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 200 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 1160 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 240 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 724 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 118 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 146 bytes
[2025-07-24 17:49:58] [UDP] 192.168.0.112:55793 --> 192.168.0.1:53 | Size: 70 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 1466 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 727 bytes
[2025-07-24 17:49:58] [UDP] 192.168.0.1:53 --> 192.168.0.112:55793 | Size: 86 bytes
[2025-07-24 17:49:58] [UDP] 192.168.0.112:61753 --> 192.168.0.1:53 | Size: 70 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 106 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 106 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 535 bytes
[2025-07-24 17:49:58] [TCP] 140.82.114.22:443 --> 192.168.0.112:49311 | Size: 535 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49311 --> 140.82.114.22:443 | Size: 54 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 137 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 137 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 122 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 85 bytes
[2025-07-24 17:49:58] [UDP] 192.168.0.1:53 --> 192.168.0.112:61753 | Size: 154 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 60 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:58] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:58] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 1470 bytes
[2025-07-24 17:49:59] [TCP] 140.82.121.3:443 --> 192.168.0.112:49316 | Size: 484 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49316 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:49:59] [UDP] 192.168.0.112:57877 --> 192.168.0.1:53 | Size: 89 bytes
[2025-07-24 17:49:59] [UDP] 192.168.0.112:61667 --> 192.168.0.1:53 | Size: 83 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 151 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 170 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 205 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 206 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 171 bytes
[2025-07-24 17:49:59] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 139 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 1157 bytes
[2025-07-24 17:49:59] [UDP] 192.168.0.1:53 --> 192.168.0.112:57877 | Size: 267 bytes
[2025-07-24 17:49:59] [UDP] 192.168.0.112:59769 --> 192.168.0.1:53 | Size: 88 bytes
[2025-07-24 17:49:59] [UDP] 192.168.0.1:53 --> 192.168.0.112:61667 | Size: 165 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 58 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 255 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 1446 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 1446 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 1446 bytes
[2025-07-24 17:49:59] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 1446 bytes
